,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Cabbage,Cabbage,Local,300.00,"1,000.00",650.00,Rs./Quintal,7.25,Metric Tonnes,02-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Cabbage,Cabbage,Local,250.00,"1,000.00",625.00,Rs./Quintal,5.96,Metric Tonnes,02-01-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"2,000.00","1,250.00",Rs./Quintal,6.03,Metric Tonnes,01-12-2025
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Cabbage,Cabbage,Local,200.00,700.00,450.00,Rs./Quintal,7.05,Metric Tonnes,01-02-2026
Gujarat,Rajkot,Gondal(Veg.market Gondal) APMC,Vegetables,Cabbage,Cabbage,Local,500.00,"1,200.00",850.00,Rs./Quintal,5.08,Metric Tonnes,01-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,66.00,Metric Tonnes,31-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,145.00,Metric Tonnes,31-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"2,400.00","1,500.00",Rs./Quintal,65.00,Metric Tonnes,30-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,92.00,Metric Tonnes,30-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"2,000.00","1,300.00",Rs./Quintal,28.00,Metric Tonnes,29-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,165.00,Metric Tonnes,29-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,95.00,Metric Tonnes,29-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,162.00,Metric Tonnes,28-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,92.00,Metric Tonnes,28-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,500.00","1,000.00",Rs./Quintal,26.00,Metric Tonnes,27-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,161.00,Metric Tonnes,27-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,92.00,Metric Tonnes,27-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,500.00","1,000.00",Rs./Quintal,25.00,Metric Tonnes,26-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,26-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,92.00,Metric Tonnes,26-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,145.00,Metric Tonnes,25-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,800.00","1,150.00",Rs./Quintal,120.00,Metric Tonnes,24-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,151.00,Metric Tonnes,24-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,92.00,Metric Tonnes,24-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,600.00","1,050.00",Rs./Quintal,118.00,Metric Tonnes,23-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,23-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,050.00","2,100.00","1,500.00",Rs./Quintal,90.00,Metric Tonnes,23-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,500.00","1,000.00",Rs./Quintal,115.00,Metric Tonnes,22-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,200.00","2,100.00",Rs./Quintal,148.00,Metric Tonnes,22-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,135.00,Metric Tonnes,21-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,900.00","1,450.00",Rs./Quintal,95.00,Metric Tonnes,21-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,500.00","1,000.00",Rs./Quintal,105.00,Metric Tonnes,20-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,140.00,Metric Tonnes,20-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,95.00,Metric Tonnes,20-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,700.00","1,100.00",Rs./Quintal,95.00,Metric Tonnes,19-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","4,000.00","2,500.00",Rs./Quintal,151.00,Metric Tonnes,19-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","1,650.00",Rs./Quintal,105.00,Metric Tonnes,19-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,700.00","1,100.00",Rs./Quintal,98.00,Metric Tonnes,18-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,18-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,110.00,Metric Tonnes,18-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,500.00,"1,500.00","1,000.00",Rs./Quintal,96.00,Metric Tonnes,17-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,160.00,Metric Tonnes,17-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,98.00,Metric Tonnes,17-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,800.00","1,900.00",Rs./Quintal,95.00,Metric Tonnes,16-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,95.00,Metric Tonnes,16-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,800.00","1,900.00",Rs./Quintal,95.00,Metric Tonnes,15-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,15-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,90.00,Metric Tonnes,15-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,92.00,Metric Tonnes,14-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"2,500.00","1,650.00",Rs./Quintal,151.00,Metric Tonnes,14-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"2,500.00","1,650.00",Rs./Quintal,148.00,Metric Tonnes,13-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","1,650.00",Rs./Quintal,105.00,Metric Tonnes,13-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,95.00,Metric Tonnes,12-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,800.00,"3,000.00","1,900.00",Rs./Quintal,145.00,Metric Tonnes,12-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,118.00,Metric Tonnes,12-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,700.00","1,850.00",Rs./Quintal,155.00,Metric Tonnes,11-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,750.00,"3,000.00","1,875.00",Rs./Quintal,142.00,Metric Tonnes,11-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,115.00,Metric Tonnes,11-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,700.00","1,850.00",Rs./Quintal,155.00,Metric Tonnes,10-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,750.00,"2,500.00","1,625.00",Rs./Quintal,14.00,Metric Tonnes,10-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,115.00,Metric Tonnes,10-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,142.00,Metric Tonnes,09-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"3,500.00","2,050.00",Rs./Quintal,118.00,Metric Tonnes,09-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,142.00,Metric Tonnes,08-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,700.00,"2,500.00","1,600.00",Rs./Quintal,135.00,Metric Tonnes,08-11-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,155.00,Metric Tonnes,07-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"2,000.00","1,300.00",Rs./Quintal,118.00,Metric Tonnes,07-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,142.00,Metric Tonnes,06-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,155.00,Metric Tonnes,06-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"2,000.00","1,300.00",Rs./Quintal,115.00,Metric Tonnes,06-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,05-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,300.00","1,650.00",Rs./Quintal,152.00,Metric Tonnes,05-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"2,100.00","1,350.00",Rs./Quintal,75.00,Metric Tonnes,05-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,04-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,148.00,Metric Tonnes,04-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,600.00,"2,200.00","1,400.00",Rs./Quintal,66.00,Metric Tonnes,04-01-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,155.00,Metric Tonnes,03-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,151.00,Metric Tonnes,03-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,152.00,Metric Tonnes,02-12-2025
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,148.00,Metric Tonnes,02-02-2026
Gujarat,Surat,Surat APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","2,500.00","1,750.00",Rs./Quintal,161.00,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.50,Metric Tonnes,31-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.30,Metric Tonnes,30-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.00,Metric Tonnes,29-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,5.60,Metric Tonnes,29-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,2.90,Metric Tonnes,29-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,7.90,Metric Tonnes,28-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.20,Metric Tonnes,28-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.80,Metric Tonnes,27-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.70,Metric Tonnes,27-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.10,Metric Tonnes,26-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,5.70,Metric Tonnes,26-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","3,000.00","2,500.00",Rs./Quintal,5.10,Metric Tonnes,25-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.20,Metric Tonnes,24-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,500.00","3,000.00","2,750.00",Rs./Quintal,7.20,Metric Tonnes,24-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.50,Metric Tonnes,23-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,500.00","2,000.00",Rs./Quintal,5.60,Metric Tonnes,22-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,3.80,Metric Tonnes,22-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,5.40,Metric Tonnes,21-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.20,Metric Tonnes,21-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,7.30,Metric Tonnes,20-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.00,Metric Tonnes,20-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.70,Metric Tonnes,19-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,5.80,Metric Tonnes,19-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,6.90,Metric Tonnes,18-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,6.20,Metric Tonnes,18-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,6.40,Metric Tonnes,17-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,5.70,Metric Tonnes,17-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,4.60,Metric Tonnes,17-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,5.40,Metric Tonnes,16-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,3.20,Metric Tonnes,16-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,7.00,Metric Tonnes,15-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,2.30,Metric Tonnes,15-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,7.30,Metric Tonnes,14-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,6.60,Metric Tonnes,13-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,6.50,Metric Tonnes,13-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,8.00,Metric Tonnes,12-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,6.20,Metric Tonnes,12-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,7.80,Metric Tonnes,11-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,8.70,Metric Tonnes,10-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.50,Metric Tonnes,10-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Local,"1,000.00","2,000.00","1,500.00",Rs./Quintal,7.90,Metric Tonnes,08-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.90,Metric Tonnes,08-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Local,"1,500.00","2,000.00","1,750.00",Rs./Quintal,7.90,Metric Tonnes,07-11-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.30,Metric Tonnes,07-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.50,Metric Tonnes,07-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.10,Metric Tonnes,06-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,5.00,Metric Tonnes,06-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,6.50,Metric Tonnes,05-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.20,Metric Tonnes,05-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","2,000.00","1,500.00",Rs./Quintal,5.00,Metric Tonnes,05-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,500.00,"1,000.00",750.00,Rs./Quintal,5.10,Metric Tonnes,04-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,6.70,Metric Tonnes,02-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,500.00,"1,000.00",750.00,Rs./Quintal,5.70,Metric Tonnes,02-02-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,5.70,Metric Tonnes,02-01-2026
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,500.00","2,000.00","1,750.00",Rs./Quintal,5.80,Metric Tonnes,01-12-2025
Gujarat,Surendranagar,Vadhvan APMC,Vegetables,Cabbage,Cabbage,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,7.30,Metric Tonnes,01-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,900.00,"1,000.00",950.00,Rs./Quintal,1.70,Metric Tonnes,31-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,800.00,"1,000.00",900.00,Rs./Quintal,2.50,Metric Tonnes,31-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,750.00,850.00,800.00,Rs./Quintal,1.90,Metric Tonnes,30-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,800.00,"1,000.00",900.00,Rs./Quintal,2.40,Metric Tonnes,30-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,800.00,"1,000.00",900.00,Rs./Quintal,1.80,Metric Tonnes,29-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","1,750.00","1,625.00",Rs./Quintal,1.60,Metric Tonnes,29-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,750.00,800.00,775.00,Rs./Quintal,2.60,Metric Tonnes,29-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","1,750.00","1,625.00",Rs./Quintal,1.60,Metric Tonnes,28-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,800.00,"1,000.00",900.00,Rs./Quintal,2.40,Metric Tonnes,28-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"2,500.00","2,750.00","2,625.00",Rs./Quintal,1.70,Metric Tonnes,27-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,800.00,900.00,850.00,Rs./Quintal,1.90,Metric Tonnes,27-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.60,Metric Tonnes,26-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,700.00,"1,000.00",850.00,Rs./Quintal,1.60,Metric Tonnes,26-01-2026
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","1,750.00","1,625.00",Rs./Quintal,2.10,Metric Tonnes,25-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,500.00","1,250.00",Rs./Quintal,1.70,Metric Tonnes,24-12-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,500.00","2,000.00","1,750.00",Rs./Quintal,1.90,Metric Tonnes,24-11-2025
Gujarat,Vadodara(Baroda),Padra APMC,Vegetables,Cabbage,Other,FAQ,"1,000.00","1,100.00","1,050.00",Rs./Quintal,1.90,Metric Tonnes,24-01-2026
