,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Chhota Udaipur,Bodeliu APMC,Fibre Crops,Cotton,Other,FAQ,"7,710.00","8,060.00","7,870.00",Rs./Quintal,717.85,Metric Tonnes,03-02-2026
Gujarat,Chhota Udaipur,Bodeliu APMC,Fibre Crops,Cotton,Other,FAQ,"7,151.00","8,060.00","7,550.00",Rs./Quintal,168.05,Metric Tonnes,03-01-2026
Gujarat,Chhota Udaipur,Bodeliu APMC,Fibre Crops,Cotton,Other,FAQ,"7,701.00","8,060.00","7,860.00",Rs./Quintal,625.55,Metric Tonnes,02-02-2026
Gujarat,Chhota Udaipur,Bodeliu APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,831.20,Metric Tonnes,02-01-2026
Gujarat,Chhota Udaipur,Bodeliu APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,802.00,Metric Tonnes,01-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,671.70,Metric Tonnes,31-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,530.50,Metric Tonnes,31-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,"1,388.80",Metric Tonnes,30-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,468.40,Metric Tonnes,30-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,335.00,Metric Tonnes,29-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,882.50,Metric Tonnes,29-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,006.90",Metric Tonnes,28-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,025.00","7,425.00","7,250.00",Rs./Quintal,205.00,Metric Tonnes,27-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,585.00,Metric Tonnes,27-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,380.00,Metric Tonnes,26-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,775.20,Metric Tonnes,25-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,871.10,Metric Tonnes,24-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,049.30",Metric Tonnes,24-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,860.00",Rs./Quintal,719.30,Metric Tonnes,23-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,814.80,Metric Tonnes,23-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,720.00",Rs./Quintal,154.00,Metric Tonnes,22-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,810.70,Metric Tonnes,22-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,781.70,Metric Tonnes,21-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,000.00","7,400.00","7,200.00",Rs./Quintal,654.00,Metric Tonnes,20-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,758.00,Metric Tonnes,20-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,646.80,Metric Tonnes,19-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,325.00,Metric Tonnes,19-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,596.10,Metric Tonnes,18-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,597.60,Metric Tonnes,17-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,744.00,Metric Tonnes,17-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,554.00,Metric Tonnes,16-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,725.00","8,060.00","7,850.00",Rs./Quintal,652.40,Metric Tonnes,16-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,578.00,Metric Tonnes,15-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,412.00,Metric Tonnes,15-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,515.40,Metric Tonnes,13-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,768.10,Metric Tonnes,13-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,524.10,Metric Tonnes,12-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,127.50,Metric Tonnes,12-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,575.80,Metric Tonnes,11-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,638.70,Metric Tonnes,10-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,900.10,Metric Tonnes,10-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,549.50,Metric Tonnes,09-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,274.40",Metric Tonnes,09-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,124.50,Metric Tonnes,08-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,934.90,Metric Tonnes,08-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,250.00","6,750.00","6,550.00",Rs./Quintal,54.00,Metric Tonnes,07-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,587.30,Metric Tonnes,07-02-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,982.60,Metric Tonnes,07-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,396.10,Metric Tonnes,06-12-2025
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,571.10,Metric Tonnes,06-02-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,062.70",Metric Tonnes,06-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,532.70,Metric Tonnes,05-02-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,455.00,Metric Tonnes,05-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,568.50,Metric Tonnes,04-02-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,558.60,Metric Tonnes,03-02-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,"1,035.00",Metric Tonnes,03-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,828.90,Metric Tonnes,02-01-2026
Gujarat,Chhota Udaipur,Hadad     APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,970.20,Metric Tonnes,01-01-2026
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,250.00","6,150.00",Rs./Quintal,17.60,Metric Tonnes,31-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,250.00","6,150.00",Rs./Quintal,25.20,Metric Tonnes,24-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,080.00","6,030.00",Rs./Quintal,17.30,Metric Tonnes,23-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,26.50,Metric Tonnes,22-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,14.20,Metric Tonnes,17-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,290.00","6,150.00",Rs./Quintal,25.20,Metric Tonnes,16-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,20.85,Metric Tonnes,15-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"5,900.00","6,100.00","6,000.00",Rs./Quintal,11.10,Metric Tonnes,13-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,14.40,Metric Tonnes,12-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,19.10,Metric Tonnes,11-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"5,900.00","6,100.00","6,000.00",Rs./Quintal,15.30,Metric Tonnes,10-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,25.90,Metric Tonnes,09-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,200.00","6,100.00",Rs./Quintal,22.20,Metric Tonnes,08-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,000.00","6,285.00","6,180.00",Rs./Quintal,21.70,Metric Tonnes,08-01-2026
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"5,900.00","7,900.00","6,900.00",Rs./Quintal,13.70,Metric Tonnes,06-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"5,900.00","7,900.00","6,900.00",Rs./Quintal,20.30,Metric Tonnes,04-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"5,000.00","7,000.00","6,000.00",Rs./Quintal,11.20,Metric Tonnes,03-12-2025
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,280.00","6,180.00",Rs./Quintal,18.75,Metric Tonnes,03-01-2026
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,280.00","6,180.00",Rs./Quintal,16.20,Metric Tonnes,02-01-2026
Gujarat,Chhota Udaipur,Jetpur-Pavi APMC,Fibre Crops,Cotton,Other,Local,"6,050.00","6,280.00","6,150.00",Rs./Quintal,24.66,Metric Tonnes,01-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,802.50,Metric Tonnes,31-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,629.70,Metric Tonnes,31-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,752.80,Metric Tonnes,30-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,689.80,Metric Tonnes,30-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,212.50,Metric Tonnes,29-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,791.10,Metric Tonnes,29-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,977.90,Metric Tonnes,28-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,025.00","7,425.00","7,245.00",Rs./Quintal,224.50,Metric Tonnes,27-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,378.50,Metric Tonnes,27-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,455.00,Metric Tonnes,26-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,832.70,Metric Tonnes,25-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,943.30,Metric Tonnes,24-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,931.00,Metric Tonnes,24-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,810.00",Rs./Quintal,943.30,Metric Tonnes,23-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,007.80",Metric Tonnes,23-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,750.00",Rs./Quintal,245.00,Metric Tonnes,22-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,965.10,Metric Tonnes,22-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,780.10,Metric Tonnes,21-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,000.00","7,400.00","7,200.00",Rs./Quintal,892.20,Metric Tonnes,20-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,738.00,Metric Tonnes,20-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,832.50,Metric Tonnes,19-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,328.00,Metric Tonnes,19-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,791.10,Metric Tonnes,18-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,765.80,Metric Tonnes,17-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,894.10,Metric Tonnes,17-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,615.00,Metric Tonnes,16-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,752.10,Metric Tonnes,16-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,625.00,Metric Tonnes,15-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,387.50,Metric Tonnes,15-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,674.80,Metric Tonnes,13-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,751.50,Metric Tonnes,13-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,630.50,Metric Tonnes,12-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,207.50,Metric Tonnes,12-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,640.90,Metric Tonnes,11-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,553.10,Metric Tonnes,10-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,361.60",Metric Tonnes,10-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,725.00,Metric Tonnes,09-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,785.70,Metric Tonnes,09-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,285.00,Metric Tonnes,08-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,"1,275.90",Metric Tonnes,08-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"6,200.00","6,825.00","6,550.00",Rs./Quintal,55.00,Metric Tonnes,07-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,664.70,Metric Tonnes,07-02-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,146.20",Metric Tonnes,07-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,900.00",Rs./Quintal,470.80,Metric Tonnes,06-12-2025
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,747.20,Metric Tonnes,06-02-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,"1,059.50",Metric Tonnes,06-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,745.60,Metric Tonnes,05-02-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,405.00,Metric Tonnes,05-01-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,611.10,Metric Tonnes,04-02-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,850.00",Rs./Quintal,746.60,Metric Tonnes,03-02-2026
Gujarat,Chhota Udaipur,Kalediya APMC,Fibre Crops,Cotton,Shanker 6 (B) 30mm FIne,FAQ,"7,710.00","8,060.00","7,825.00",Rs./Quintal,958.90,Metric Tonnes,03-01-2026
